ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
32000
ITEM: BOX BOUNDS pp pp pp
0.0729137255 71.327086275
0.0729137255 71.327086275
0.0729137255 71.327086275
ITEM: ATOMS id type StructureType x y z Pair FaultType
9305 1 0 54.70111268 1.260483268 40.45027817 7 0
9306 2 1 56.482466993 3.0418375817 40.45027817 4 0
9385 1 1 54.70111268 4.8231918954 40.45027817 12 0
8855 2 0 60.045175621 1.260483268 38.668923856 4 0
8856 2 1 58.263821307 3.0418375817 38.668923856 4 0
8895 2 1 60.045175621 4.8231918954 38.668923856 4 0
9309 1 0 58.263821307 1.260483268 40.45027817 8 0
9310 2 1 60.045175621 3.0418375817 40.45027817 4 0
9389 1 1 58.263821307 4.8231918954 40.45027817 12 0
8857 2 0 63.607884248 1.260483268 38.668923856 4 0
8858 2 1 61.826529935 3.0418375817 38.668923856 4 0
8897 2 1 63.607884248 4.8231918954 38.668923856 4 0
9313 1 0 61.826529935 1.260483268 40.45027817 8 0
9314 2 1 63.607884248 3.0418375817 40.45027817 4 0
9393 1 1 61.826529935 4.8231918954 40.45027817 12 0
8859 2 0 67.170592876 1.260483268 38.668923856 4 0
8860 2 1 65.389238562 3.0418375817 38.668923856 4 0
8899 2 0 67.170592876 4.8231918954 38.668923856 5 0
9317 1 0 65.389238562 1.260483268 40.45027817 8 0
9318 2 0 67.170592876 3.0418375817 40.45027817 3 0
9397 1 1 65.389238562 4.8231918954 40.45027817 12 0
8862 2 0 -2.8960101307 7.7921157516 38.075139085 4 0
8864 2 1 0.6666984967 7.7921157516 38.075139085 4 0
8901 2 1 -1.114655817 9.5734700654 38.075139085 4 0
9322 2 1 -1.114655817 7.7921157516 39.856493399 4 0
9401 1 0 -2.8960101307 9.5734700654 39.856493399 13 0
9405 1 0 0.6666984967 9.5734700654 39.856493399 13 0
8866 2 1 4.2294071242 7.7921157516 38.075139085 4 0
8903 2 1 2.4480528105 9.5734700654 38.075139085 4 0
9326 2 1 2.4480528105 7.7921157516 39.856493399 4 0
9409 1 1 4.2294071242 9.5734700654 39.856493399 12 0
8868 2 1 7.7921157516 7.7921157516 38.075139085 4 0
8905 2 1 6.0107614379 9.5734700654 38.075139085 4 0
9330 2 1 6.0107614379 7.7921157516 39.856493399 4 0
9413 1 1 7.7921157516 9.5734700654 39.856493399 12 0
8870 2 1 11.354824379 7.7921157516 38.075139085 4 0
8907 2 1 9.5734700654 9.5734700654 38.075139085 4 0
9334 2 1 9.5734700654 7.7921157516 39.856493399 4 0
9417 1 1 11.354824379 9.5734700654 39.856493399 12 0
8872 2 1 14.917533007 7.7921157516 38.075139085 4 0
8909 2 1 13.136178693 9.5734700654 38.075139085 4 0
9338 2 1 13.136178693 7.7921157516 39.856493399 4 0
9421 1 1 14.917533007 9.5734700654 39.856493399 12 0
8874 2 1 18.480241634 7.7921157516 38.075139085 4 0
8911 2 1 16.69888732 9.5734700654 38.075139085 4 0
9342 2 1 16.69888732 7.7921157516 39.856493399 4 0
9425 1 2 18.480241634 9.5734700654 39.856493399 11 2
8876 2 2 22.042950261 7.7921157516 38.075139085 4 2
8913 2 2 20.261595948 9.5734700654 38.075139085 4 2
9346 2 2 20.261595948 7.7921157516 39.856493399 3 2
9429 1 2 22.636735033 10.167254837 38.668923856 11 2
8878 2 2 26.19944366 8.3859005229 36.887569542 4 2
8915 2 2 24.418089346 10.167254837 36.887569542 4 2
9350 2 2 24.418089346 8.3859005229 38.668923856 3 2
9433 1 1 26.19944366 10.167254837 38.668923856 12 0
8880 2 1 29.762152288 8.3859005229 36.887569542 4 0
8917 2 1 27.980797974 10.167254837 36.887569542 4 0
9354 2 1 27.980797974 8.3859005229 38.668923856 4 0
9437 1 1 29.762152288 10.167254837 38.668923856 12 0
8882 2 1 33.324860915 8.3859005229 36.887569542 4 0
8919 2 1 31.543506601 10.167254837 36.887569542 4 0
8921 2 1 35.106215229 10.167254837 36.887569542 4 0
9358 2 1 31.543506601 8.3859005229 38.668923856 4 0
9362 2 1 35.106215229 8.3859005229 38.668923856 4 0
9441 1 1 33.324860915 10.167254837 38.668923856 12 0
8884 2 1 36.887569542 8.3859005229 36.887569542 4 0
8923 2 1 38.668923856 10.167254837 36.887569542 4 0
9366 2 1 38.668923856 8.3859005229 38.668923856 4 0
9445 1 1 36.887569542 10.167254837 38.668923856 12 0
8886 2 1 40.45027817 8.3859005229 36.887569542 4 0
8925 2 1 42.231632484 10.167254837 36.887569542 4 0
9370 2 1 42.231632484 8.3859005229 38.668923856 4 0
9449 1 1 40.45027817 10.167254837 38.668923856 12 0
8888 2 1 44.012986797 8.3859005229 36.887569542 4 0
8927 2 1 45.794341111 10.167254837 36.887569542 4 1
9374 2 1 45.794341111 8.3859005229 38.668923856 4 1
9453 1 1 44.012986797 10.167254837 38.668923856 11 1
8890 2 1 47.575695425 8.3859005229 36.887569542 3 1
8929 2 1 49.357049739 8.3859005229 38.668923856 4 1
9378 2 1 49.357049739 6.6045462091 40.45027817 4 1
9457 1 1 47.575695425 8.3859005229 40.45027817 11 1
8892 2 1 51.138404052 6.6045462091 38.668923856 3 1
8931 2 1 52.919758366 8.3859005229 38.668923856 4 0
9382 2 1 52.919758366 6.6045462091 40.45027817 4 0
9461 1 1 51.138404052 8.3859005229 40.45027817 12 0
8894 2 1 54.70111268 6.6045462091 38.668923856 4 0
8933 2 1 56.482466993 8.3859005229 38.668923856 4 0
9386 2 1 56.482466993 6.6045462091 40.45027817 4 0
9465 1 1 54.70111268 8.3859005229 40.45027817 12 0
8896 2 1 58.263821307 6.6045462091 38.668923856 4 0
8935 2 1 60.045175621 8.3859005229 38.668923856 4 0
9390 2 1 60.045175621 6.6045462091 40.45027817 4 0
9469 1 1 58.263821307 8.3859005229 40.45027817 12 0
8898 2 1 61.826529935 6.6045462091 38.668923856 4 0
8937 2 1 63.607884248 8.3859005229 38.668923856 4 0
9394 2 1 63.607884248 6.6045462091 40.45027817 4 0
9473 1 1 61.826529935 8.3859005229 40.45027817 12 0
8900 2 1 65.389238562 6.6045462091 38.668923856 4 0
8939 2 0 67.170592876 8.3859005229 38.668923856 5 0
9398 2 0 67.170592876 6.6045462091 40.45027817 3 0
9477 1 1 65.389238562 8.3859005229 40.45027817 12 0
8902 2 0 -2.8960101307 11.354824379 38.075139085 4 0
8904 2 0 0.6666984967 11.354824379 38.075139085 4 0
8941 2 0 -1.114655817 13.136178693 38.075139085 5 0
9402 2 0 -1.114655817 11.354824379 39.856493399 4 0
9481 1 0 -2.8960101307 13.136178693 39.856493399 15 0
9485 1 0 0.6666984967 13.136178693 39.856493399 14 0
8906 2 1 4.2294071242 11.354824379 38.075139085 4 0
8943 2 1 2.4480528105 13.136178693 38.075139085 4 0
9406 2 1 2.4480528105 11.354824379 39.856493399 4 0
9489 1 1 4.2294071242 13.136178693 39.856493399 12 0
8908 2 1 7.7921157516 11.354824379 38.075139085 4 0
8945 2 1 6.0107614379 13.136178693 38.075139085 4 0
9410 2 1 6.0107614379 11.354824379 39.856493399 4 0
9493 1 1 7.7921157516 13.136178693 39.856493399 12 0
8910 2 1 11.354824379 11.354824379 38.075139085 4 0
8947 2 1 9.5734700654 13.136178693 38.075139085 4 0
9414 2 1 9.5734700654 11.354824379 39.856493399 4 0
9497 1 1 11.354824379 13.136178693 39.856493399 12 0
8912 2 1 14.917533007 11.354824379 38.075139085 4 0
8949 2 1 13.136178693 13.136178693 38.075139085 4 0
9418 2 1 13.136178693 11.354824379 39.856493399 4 0
9501 1 2 14.917533007 13.136178693 39.856493399 11 2
8914 2 2 18.480241634 11.354824379 38.075139085 4 2
8951 2 2 16.69888732 13.136178693 38.075139085 4 2
9422 2 2 16.69888732 11.354824379 39.856493399 3 2
9505 1 2 19.074026405 13.729963464 38.668923856 11 2
8916 2 2 22.636735033 11.94860915 36.887569542 4 2
8953 2 2 20.855380719 13.729963464 36.887569542 4 2
9426 2 2 20.855380719 11.94860915 38.668923856 3 2
9509 1 1 22.636735033 13.729963464 38.668923856 12 0
8918 2 1 26.19944366 11.94860915 36.887569542 4 0
8955 2 1 24.418089346 13.729963464 36.887569542 4 0
9430 2 1 24.418089346 11.94860915 38.668923856 4 0
9513 1 1 26.19944366 13.729963464 38.668923856 12 0
8920 2 1 29.762152288 11.94860915 36.887569542 4 0
8957 2 1 27.980797974 13.729963464 36.887569542 4 0
9434 2 1 27.980797974 11.94860915 38.668923856 4 0
9517 1 1 29.762152288 13.729963464 38.668923856 12 0
8922 2 1 33.324860915 11.94860915 36.887569542 4 0
8959 2 1 31.543506601 13.729963464 36.887569542 4 0
8961 2 1 35.106215229 13.729963464 36.887569542 4 0
9438 2 1 31.543506601 11.94860915 38.668923856 4 0
9442 2 1 35.106215229 11.94860915 38.668923856 4 0
9521 1 1 33.324860915 13.729963464 38.668923856 12 0
8924 2 1 36.887569542 11.94860915 36.887569542 4 0
8963 2 1 38.668923856 13.729963464 36.887569542 4 0
9446 2 1 38.668923856 11.94860915 38.668923856 4 0
9525 1 1 36.887569542 13.729963464 38.668923856 12 0
8926 2 1 40.45027817 11.94860915 36.887569542 4 0
8965 2 1 42.231632484 13.729963464 36.887569542 4 1
9450 2 1 42.231632484 11.94860915 38.668923856 4 1
9529 1 1 40.45027817 13.729963464 38.668923856 11 1
8928 2 1 44.012986797 11.94860915 36.887569542 3 1
8967 2 1 45.794341111 11.94860915 38.668923856 4 1
9454 2 1 45.794341111 10.167254837 40.45027817 4 1
9533 1 1 44.012986797 11.94860915 40.45027817 11 1
8930 2 1 47.575695425 10.167254837 38.668923856 3 1
8969 2 1 49.357049739 11.94860915 38.668923856 4 0
9458 2 1 49.357049739 10.167254837 40.45027817 4 0
9537 1 1 47.575695425 11.94860915 40.45027817 12 0
8932 2 1 51.138404052 10.167254837 38.668923856 4 0
8971 2 1 52.919758366 11.94860915 38.668923856 4 0
9462 2 1 52.919758366 10.167254837 40.45027817 4 0
9541 1 1 51.138404052 11.94860915 40.45027817 12 0
8934 2 1 54.70111268 10.167254837 38.668923856 4 0
8973 2 1 56.482466993 11.94860915 38.668923856 4 0
9466 2 1 56.482466993 10.167254837 40.45027817 4 0
9545 1 1 54.70111268 11.94860915 40.45027817 12 0
8936 2 1 58.263821307 10.167254837 38.668923856 4 0
8975 2 1 60.045175621 11.94860915 38.668923856 4 0
9470 2 1 60.045175621 10.167254837 40.45027817 4 0
9549 1 1 58.263821307 11.94860915 40.45027817 12 0
8938 2 1 61.826529935 10.167254837 38.668923856 4 0
8977 2 1 63.607884248 11.94860915 38.668923856 4 0
9474 2 1 63.607884248 10.167254837 40.45027817 4 0
9553 1 1 61.826529935 11.94860915 40.45027817 12 0
8940 2 1 65.389238562 10.167254837 38.668923856 4 0
8979 2 0 67.170592876 11.94860915 38.668923856 6 0
9478 2 0 67.170592876 10.167254837 40.45027817 4 0
9557 1 2 65.389238562 11.94860915 40.45027817 12 3
8942 2 0 -2.8960101307 14.917533007 38.075139085 5 0
8944 2 0 0.6666984967 14.917533007 38.075139085 4 0
8981 2 0 -1.114655817 16.69888732 38.075139085 5 0
9482 2 0 -1.114655817 14.917533007 39.856493399 5 0
9561 1 0 -2.8960101307 16.69888732 39.856493399 16 0
9565 1 0 0.6666984967 16.69888732 39.856493399 14 0
8946 2 1 4.2294071242 14.917533007 38.075139085 4 0
8983 2 1 2.4480528105 16.69888732 38.075139085 4 0
9486 2 1 2.4480528105 14.917533007 39.856493399 4 0
9569 1 1 4.2294071242 16.69888732 39.856493399 12 0
8948 2 1 7.7921157516 14.917533007 38.075139085 4 0
8985 2 1 6.0107614379 16.69888732 38.075139085 4 0
9490 2 1 6.0107614379 14.917533007 39.856493399 4 0
9573 1 1 7.7921157516 16.69888732 39.856493399 12 0
8950 2 1 11.354824379 14.917533007 38.075139085 4 0
8987 2 1 9.5734700654 16.69888732 38.075139085 4 0
9494 2 1 9.5734700654 14.917533007 39.856493399 4 0
9577 1 2 11.354824379 16.69888732 39.856493399 11 2
8952 2 2 14.917533007 14.917533007 38.075139085 4 2
8989 2 2 13.136178693 16.69888732 38.075139085 4 2
9498 2 2 13.136178693 14.917533007 39.856493399 3 2
9581 1 2 15.511317778 17.292672092 38.668923856 11 2
8954 2 2 19.074026405 15.511317778 36.887569542 4 2
8991 2 2 17.292672091 17.292672092 36.887569542 4 2
9502 2 2 17.292672091 15.511317778 38.668923856 3 2
9585 1 1 19.074026405 17.292672092 38.668923856 12 0
8956 2 1 22.636735033 15.511317778 36.887569542 4 0
8993 2 1 20.855380719 17.292672092 36.887569542 4 0
9506 2 1 20.855380719 15.511317778 38.668923856 4 0
9589 1 1 22.636735033 17.292672092 38.668923856 12 0
8958 2 1 26.19944366 15.511317778 36.887569542 4 0
8995 2 1 24.418089346 17.292672092 36.887569542 4 0
9510 2 1 24.418089346 15.511317778 38.668923856 4 0
9593 1 1 26.19944366 17.292672092 38.668923856 12 0
8960 2 1 29.762152288 15.511317778 36.887569542 4 0
8997 2 1 27.980797974 17.292672092 36.887569542 4 0
9514 2 1 27.980797974 15.511317778 38.668923856 4 0
9597 1 1 29.762152288 17.292672092 38.668923856 12 0
8962 2 1 33.324860915 15.511317778 36.887569542 4 0
8999 2 1 31.543506601 17.292672092 36.887569542 4 0
9001 2 1 35.106215229 17.292672092 36.887569542 4 0
9518 2 1 31.543506601 15.511317778 38.668923856 4 0
9522 2 1 35.106215229 15.511317778 38.668923856 4 0
9601 1 1 33.324860915 17.292672092 38.668923856 12 0
8964 2 1 36.887569542 15.511317778 36.887569542 4 0
9003 2 1 38.668923856 17.292672092 36.887569542 4 1
9526 2 1 38.668923856 15.511317778 38.668923856 4 1
9605 1 1 36.887569542 17.292672092 38.668923856 11 1
8966 2 1 40.45027817 15.511317778 36.887569542 3 1
9005 2 1 42.231632484 15.511317778 38.668923856 4 1
9530 2 1 42.231632484 13.729963464 40.45027817 4 1
9609 1 1 40.45027817 15.511317778 40.45027817 11 1
8968 2 1 44.012986797 13.729963464 38.668923856 3 1
9007 2 1 45.794341111 15.511317778 38.668923856 4 0
9534 2 1 45.794341111 13.729963464 40.45027817 4 0
9613 1 1 44.012986797 15.511317778 40.45027817 12 0
8970 2 1 47.575695425 13.729963464 38.668923856 4 0
9009 2 1 49.357049739 15.511317778 38.668923856 4 0
9538 2 1 49.357049739 13.729963464 40.45027817 4 0
9617 1 1 47.575695425 15.511317778 40.45027817 12 0
8972 2 1 51.138404052 13.729963464 38.668923856 4 0
9011 2 1 52.919758366 15.511317778 38.668923856 4 0
9542 2 1 52.919758366 13.729963464 40.45027817 4 0
9621 1 1 51.138404052 15.511317778 40.45027817 12 0
8974 2 1 54.70111268 13.729963464 38.668923856 4 0
9013 2 1 56.482466993 15.511317778 38.668923856 4 0
9546 2 1 56.482466993 13.729963464 40.45027817 4 0
9625 1 1 54.70111268 15.511317778 40.45027817 12 0
8976 2 1 58.263821307 13.729963464 38.668923856 4 0
9015 2 1 60.045175621 15.511317778 38.668923856 4 0
9550 2 1 60.045175621 13.729963464 40.45027817 4 0
9629 1 1 58.263821307 15.511317778 40.45027817 12 0
8978 2 1 61.826529935 13.729963464 38.668923856 4 0
9017 2 2 63.607884248 15.511317778 38.668923856 4 3
9554 2 2 63.607884248 13.729963464 40.45027817 4 3
9633 1 2 61.826529935 15.511317778 40.45027817 12 3
8980 2 2 65.389238562 13.729963464 38.668923856 4 3
9019 2 0 69.545731961 14.323748235 37.481354314 5 0
9558 2 0 69.545731961 12.542393922 39.262708627 3 0
9637 1 0 67.764377647 14.323748235 39.262708627 16 0
8982 2 0 -2.8960101307 18.480241634 38.075139085 6 0
8984 2 0 0.6666984967 18.480241634 38.075139085 4 0
9021 2 0 -1.114655817 20.261595948 38.075139085 5 0
9022 2 0 -2.8960101307 22.042950261 38.075139085 6 0
9024 2 0 0.6666984967 22.042950261 38.075139085 4 0
9562 2 0 -1.114655817 18.480241634 39.856493399 5 0
9641 1 0 -2.8960101307 20.261595948 39.856493399 16 0
9642 2 0 -1.114655817 22.042950261 39.856493399 5 0
9645 1 0 0.6666984967 20.261595948 39.856493399 14 0
8986 2 1 4.2294071242 18.480241634 38.075139085 4 0
9023 2 1 2.4480528105 20.261595948 38.075139085 4 0
9026 2 1 4.2294071242 22.042950261 38.075139085 4 0
9566 2 1 2.4480528105 18.480241634 39.856493399 4 0
9646 2 1 2.4480528105 22.042950261 39.856493399 4 0
9649 1 1 4.2294071242 20.261595948 39.856493399 12 0
8988 2 1 7.7921157516 18.480241634 38.075139085 4 0
9025 2 1 6.0107614379 20.261595948 38.075139085 4 0
9028 2 2 7.7921157516 22.042950261 38.075139085 4 2
9570 2 1 6.0107614379 18.480241634 39.856493399 4 0
9650 2 2 6.0107614379 22.042950261 39.856493399 3 2
9653 1 2 7.7921157516 20.261595948 39.856493399 11 2
8990 2 2 11.354824379 18.480241634 38.075139085 4 2
9027 2 2 9.5734700654 20.261595948 38.075139085 4 2
9030 2 2 11.94860915 22.636735033 36.887569542 4 2
9574 2 2 9.5734700654 18.480241634 39.856493399 3 2
9654 2 2 10.167254837 22.636735033 38.668923856 3 2
9657 1 2 11.94860915 20.855380719 38.668923856 11 2
8992 2 2 15.511317778 19.074026405 36.887569542 4 2
9029 2 2 13.729963464 20.855380719 36.887569542 4 2
9032 2 1 15.511317778 22.636735033 36.887569542 4 0
9578 2 2 13.729963464 19.074026405 38.668923856 3 2
9658 2 1 13.729963464 22.636735033 38.668923856 4 0
9661 1 1 15.511317778 20.855380719 38.668923856 12 0
8994 2 1 19.074026405 19.074026405 36.887569542 4 0
9031 2 1 17.292672091 20.855380719 36.887569542 4 0
9034 2 1 19.074026405 22.636735033 36.887569542 4 0
9582 2 1 17.292672091 19.074026405 38.668923856 4 0
9662 2 1 17.292672091 22.636735033 38.668923856 4 0
9665 1 1 19.074026405 20.855380719 38.668923856 12 0
8996 2 1 22.636735033 19.074026405 36.887569542 4 0
9033 2 1 20.855380719 20.855380719 36.887569542 4 0
9036 2 1 22.636735033 22.636735033 36.887569542 4 0
9586 2 1 20.855380719 19.074026405 38.668923856 4 0
9666 2 1 20.855380719 22.636735033 38.668923856 4 0
9669 1 1 22.636735033 20.855380719 38.668923856 12 0
8998 2 1 26.19944366 19.074026405 36.887569542 4 0
9035 2 1 24.418089346 20.855380719 36.887569542 4 0
9038 2 1 26.19944366 22.636735033 36.887569542 4 0
9590 2 1 24.418089346 19.074026405 38.668923856 4 0
9670 2 1 24.418089346 22.636735033 38.668923856 4 0
9673 1 1 26.19944366 20.855380719 38.668923856 12 0
9000 2 1 29.762152288 19.074026405 36.887569542 4 0
9037 2 1 27.980797974 20.855380719 36.887569542 4 0
9040 2 1 29.762152288 22.636735033 36.887569542 4 0
9594 2 1 27.980797974 19.074026405 38.668923856 4 0
9674 2 1 27.980797974 22.636735033 38.668923856 4 0
9677 1 1 29.762152288 20.855380719 38.668923856 12 0
9002 2 1 33.324860915 19.074026405 36.887569542 4 0
9039 2 1 31.543506601 20.855380719 36.887569542 4 0
9041 2 1 35.106215229 20.855380719 36.887569542 4 1
9042 2 1 33.324860915 22.636735033 36.887569542 3 1
9598 2 1 31.543506601 19.074026405 38.668923856 4 0
9602 2 1 35.106215229 19.074026405 38.668923856 4 1
9678 2 1 31.543506601 22.636735033 38.668923856 4 1
9681 1 1 33.324860915 20.855380719 38.668923856 11 1
9682 2 1 35.106215229 20.855380719 40.45027817 4 1
9004 2 1 36.887569542 19.074026405 36.887569542 3 1
9043 2 1 38.668923856 19.074026405 38.668923856 4 1
9044 2 1 36.887569542 20.855380719 38.668923856 3 1
9606 2 1 38.668923856 17.292672092 40.45027817 4 1
9685 1 1 36.887569542 19.074026405 40.45027817 11 1
9686 2 1 38.668923856 20.855380719 40.45027817 4 0
9006 2 1 40.45027817 17.292672092 38.668923856 3 1
9045 2 1 42.231632484 19.074026405 38.668923856 4 0
9046 2 1 40.45027817 20.855380719 38.668923856 4 0
9610 2 1 42.231632484 17.292672092 40.45027817 4 0
9689 1 1 40.45027817 19.074026405 40.45027817 12 0
9690 2 1 42.231632484 20.855380719 40.45027817 4 0
9008 2 1 44.012986797 17.292672092 38.668923856 4 0
9047 2 1 45.794341111 19.074026405 38.668923856 4 0
9048 2 1 44.012986797 20.855380719 38.668923856 4 0
9614 2 1 45.794341111 17.292672092 40.45027817 4 0
9693 1 1 44.012986797 19.074026405 40.45027817 12 0
9694 2 1 45.794341111 20.855380719 40.45027817 4 0
9010 2 1 47.575695425 17.292672092 38.668923856 4 0
9049 2 1 49.357049739 19.074026405 38.668923856 4 0
9050 2 1 47.575695425 20.855380719 38.668923856 4 0
9618 2 1 49.357049739 17.292672092 40.45027817 4 0
9697 1 1 47.575695425 19.074026405 40.45027817 12 0
9698 2 1 49.357049739 20.855380719 40.45027817 4 0
9012 2 1 51.138404052 17.292672092 38.668923856 4 0
9051 2 1 52.919758366 19.074026405 38.668923856 4 0
9052 2 1 51.138404052 20.855380719 38.668923856 4 0
9622 2 1 52.919758366 17.292672092 40.45027817 4 0
9701 1 1 51.138404052 19.074026405 40.45027817 12 0
9702 2 1 52.919758366 20.855380719 40.45027817 4 0
9014 2 1 54.70111268 17.292672092 38.668923856 4 0
9053 2 1 56.482466993 19.074026405 38.668923856 4 0
9054 2 1 54.70111268 20.855380719 38.668923856 4 0
9626 2 1 56.482466993 17.292672092 40.45027817 4 0
9705 1 1 54.70111268 19.074026405 40.45027817 12 0
9706 2 2 56.482466993 20.855380719 40.45027817 4 3
9016 2 1 58.263821307 17.292672092 38.668923856 4 0
9055 2 2 60.045175621 19.074026405 38.668923856 4 3
9056 2 2 58.263821307 20.855380719 38.668923856 4 3
9630 2 2 60.045175621 17.292672092 40.45027817 4 3
9709 1 2 58.263821307 19.074026405 40.45027817 12 3
9710 2 2 62.420314706 19.667811176 39.262708627 4 3
9018 2 2 61.826529935 17.292672092 38.668923856 4 3
9057 2 0 65.983023333 17.886456863 37.481354314 5 0
9058 2 2 64.20166902 19.667811176 37.481354314 4 3
9634 2 0 65.983023333 16.105102549 39.262708627 5 0
9713 1 2 64.20166902 17.886456863 39.262708627 12 3
9714 2 0 65.983023333 19.667811176 39.262708627 5 0
9020 2 0 67.764377647 16.105102549 37.481354314 6 0
9059 2 0 69.545731961 17.886456863 37.481354314 6 0
9060 2 0 67.764377647 19.667811176 37.481354314 6 0
9638 2 0 69.545731961 16.105102549 39.262708627 4 0
9717 1 0 67.764377647 17.886456863 39.262708627 16 0
9718 2 0 69.545731961 19.667811176 39.262708627 4 0
9061 2 0 -1.114655817 23.824304575 38.075139085 5 0
9062 2 0 -2.8960101307 25.605658889 38.075139085 6 0
9064 2 0 0.6666984967 25.605658889 38.075139085 4 0
9721 1 0 -2.8960101307 23.824304575 39.856493399 16 0
9722 2 0 -1.114655817 25.605658889 39.856493399 5 0
9725 1 0 0.6666984967 23.824304575 39.856493399 14 0
9063 2 1 2.4480528105 23.824304575 38.075139085 4 0
9066 2 2 4.2294071242 25.605658889 38.075139085 4 2
9726 2 2 2.4480528105 25.605658889 39.856493399 3 0
9729 1 2 4.2294071242 23.824304575 39.856493399 11 2
9065 2 2 6.0107614379 23.824304575 38.075139085 4 2
9068 2 2 8.3859005229 26.19944366 36.887569542 4 2
9730 2 2 6.6045462091 26.19944366 38.668923856 3 2
9733 1 2 8.3859005229 24.418089346 38.668923856 11 2
9067 2 2 10.167254837 24.418089346 36.887569542 4 2
9070 2 1 11.94860915 26.19944366 36.887569542 4 0
9734 2 1 10.167254837 26.19944366 38.668923856 4 0
